request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"caa6b850-829b-4bfa-9b8a-24d0ee283a25",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,260076330690000,260076332956400,260076333649600
"6ac817e9-1dd8-4ba3-a6f9-152bc45423cb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,260076339235300,260076341597900,260076342231700
"e029822b-df31-463b-9a2f-6cd496502e69",GET,/images/banner.png,,,200,image/png,,,260076347274200,260076349804600,260076350527100
"c8bec745-6aef-4554-9523-b9c381d53602",GET,/images/logo.png,,,200,image/png,,,260076356375900,260076359067300,260076359780900
"2b00dbb3-a622-4336-9995-bee9295bb832",GET,/manager/flight/list,,,200,text/html;charset=utf-8,"originCity%5B18%5D=&description%5B3%5D=Max+valid+tag+length&cost%5B1%5D=EUR+150.00&version%5B1%5D=0&version%5B13%5D=0&destinationCity%5B1%5D=Lorem+ipsum+dolor+sit+ame&id%5B9%5D=123&description%5B18%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&scheduledArrival%5B20%5D=2025%2F02%2F19+11%3A40&scheduledArrival%5B3%5D=2000%2F01%2F02+12%3A08&numberOfLayovers%5B14%5D=-1&indication%5B16%5D=SELF_TRANSFER&description%5B2%5D=Two-letter+tag&version%5B14%5D=0&indication%5B9%5D=NOT_SELF_TRANSFER&cost%5B0%5D=EUR+100.00&version%5B2%5D=0&originCity%5B19%5D=Lorem+ipsum+dolor+sit+ame&destinationCity%5B0%5D=&destinationCity%5B19%5D=Lorem+ipsum+dolor+sit+ame&id%5B8%5D=122&description%5B19%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&numberOfLayovers%5B13%5D=-1&indication%5B15%5D=NOT_SELF_TRANSFER&tag%5B19%5D=Chinese+desc&version%5B15%5D=0&cost%5B20%5D=EUR+400.00&version%5B3%5D=0&scheduledDeparture%5B1%5D=2000%2F01%2F01+00%3A00&description%5B5%5D=Thai+script+tag&id%5B19%5D=134&id%5B7%5D=121&destinationCity%5B3%5D=Lorem+ipsum+dolor+sit+ame&originCity%5B0%5D=&indication%5B14%5D=SELF_TRANSFER&scheduledDeparture%5B2%5D=2000%2F06%2F01+09%3A05&description%5B16%5D=Lorem+ipsum+dolor+sit+amet&numberOfLayovers%5B12%5D=-1&version%5B16%5D=0&description%5B4%5D=Over+limit+tag&version%5B4%5D=0&id%5B6%5D=120&destinationCity%5B2%5D=Lorem+ipsum+dolor+sit+ame&scheduledDeparture%5B3%5D=2000%2F01%2F01+09%3A05&tag%5B9%5D=%3Cscript%3Ealert%28%E2%80%98XSS%E2%80%99%29%3B%3C%2Fscript%3E&description%5B17%5D=LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLL&numberOfLayovers%5B11%5D=-1&indication%5B13%5D=SELF_TRANSFER&version%5B17%5D=0&version%5B5%5D=0&numberOfLayovers%5B0%5D=-1&id%5B17%5D=132&originCity%5B2%5D=Lorem+ipsum+dolor+sit+ame&tag%5B0%5D=Fast+direct+route&tag%5B16%5D=Medium+desc&cost%5B18%5D=EUR+300.00&numberOfLayovers%5B10%5D=-1&id%5B5%5D=119&indication%5B12%5D=NOT_SELF_TRANSFER&description%5B14%5D=&numberOfLayovers%5B22%5D=-1&destinationCity%5B20%5D=Lorem+ipsum+dolor+sit+ame&version%5B6%5D=0&version%5B18%5D=0&numberOfLayovers%5B1%5D=24&id%5B18%5D=133&tag%5B15%5D=Short+desc&originCity%5B1%5D=Lorem+ipsum+dolor+sit+ame&cost%5B17%5D=EUR+250.00&indication%5B11%5D=NOT_SELF_TRANSFER&numberOfLayovers%5B21%5D=-1&id%5B4%5D=118&description%5B15%5D=L&description%5B1%5D=Short+tag&version%5B7%5D=0&id%5B15%5D=130&version%5B19%5D=0&indication%5B0%5D=NOT_SELF_TRANSFER&originCity%5B4%5D=&description%5B12%5D=Smallest+cost+allowed&originCity%5B20%5D=Lorem+ipsum+dolor+sit+ame&destinationCity%5B22%5D=&tag%5B18%5D=Thai+desc&indication%5B10%5D=SELF_TRANSFER&id%5B3%5D=117&numberOfLayovers%5B20%5D=0&indication%5B22%5D=SELF_TRANSFER&destinationCity%5B10%5D=&version%5B8%5D=0&id%5B16%5D=131&indication%5B20%5D=SELF_TRANSFER&description%5B0%5D=Standard+route+without+layovers&originCity%5B3%5D=Lorem+ipsum+dolor+sit+ame&cost%5B19%5D=EUR+350.00&service=485&tag%5B17%5D=Max+length+desc&description%5B13%5D=Max+valid+cost&originCity%5B21%5D=&indication%5B21%5D=NOT_SELF_TRANSFER&id%5B2%5D=116&destinationCity%5B21%5D=&id%5B13%5D=128&numberOfLayovers%5B4%5D=-1&indication%5B2%5D=SELF_TRANSFER&cost%5B9%5D=EUR+500.00&version%5B9%5D=0&originCity%5B6%5D=&scheduledDeparture%5B19%5D=2025%2F06%2F30+05%3A30&tag%5B4%5D=Lorem+ipsum+dolor+sit&tag%5B12%5D=Minimal+cost&destinationCity%5B12%5D=&originCity%5B10%5D=&destinationCity%5B9%5D=&description%5B10%5D=SQL+injection+tag&id%5B1%5D=115&description%5B22%5D=%3Cscript%3Ealert%28%E2%80%98XSS%E2%80%99%29%3B%3C%2Fscript%3E&cost%5B14%5D=EUR+123.45&originCity%5B22%5D=&id%5B14%5D=129&numberOfLayovers%5B5%5D=-1&indication%5B1%5D=NOT_SELF_TRANSFER&cost%5B8%5D=EUR+450.00&tag%5B3%5D=Lorem+ipsum+dolor+sit&tag%5B11%5D=Free+promo&originCity%5B5%5D=&destinationCity%5B8%5D=&destinationCity%5B11%5D=&id%5B0%5D=114&description%5B11%5D=Promotional+flight&originCity%5B11%5D=&cost%5B13%5D=EUR+1%2C000%2C000.00&id%5B11%5D=125&indication%5B4%5D=NOT_SELF_TRANSFER&cost%5B7%5D=EUR+400.00&numberOfLayovers%5B2%5D=9&originCity%5B8%5D=&tag%5B2%5D=AB&tag%5B14%5D=Brief+desc&cost%5B16%5D=EUR+200.00&destinationCity%5B14%5D=&originCity%5B12%5D=&id%5B12%5D=127&description%5B20%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&cost%5B6%5D=EUR+350.00&indication%5B3%5D=SELF_TRANSFER&version%5B20%5D=0&numberOfLayovers%5B3%5D=1&originCity%5B7%5D=&tag%5B1%5D=A&tag%5B13%5D=Maximum+cost&numberOfLayovers%5B19%5D=0&cost%5B15%5D=EUR+150.00&description%5B21%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&destinationCity%5B13%5D=&originCity%5B13%5D=&cost%5B10%5D=EUR+550.00&numberOfLayovers%5B8%5D=-1&indication%5B6%5D=SELF_TRANSFER&id%5B21%5D=136&cost%5B5%5D=EUR+300.00&description%5B7%5D=Chinese+tag&version%5B21%5D=0&tag%5B20%5D=Arabic+desc&destinationCity%5B16%5D=&destinationCity%5B5%5D=&numberOfLayovers%5B18%5D=-1&originCity%5B14%5D=&cost%5B22%5D=EUR+500.00&tag%5B8%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&originCity%5B15%5D=&cost%5B21%5D=EUR+450.00&scheduledArrival%5B19%5D=2025%2F06%2F30+07%3A40&numberOfLayovers%5B9%5D=-1&id%5B22%5D=137&id%5B10%5D=124&indication%5B5%5D=SELF_TRANSFER&cost%5B4%5D=EUR+250.00&description%5B6%5D=Arabic+tag&version%5B10%5D=0&originCity%5B9%5D=&version%5B22%5D=0&destinationCity%5B4%5D=&numberOfLayovers%5B17%5D=-1&destinationCity%5B15%5D=&indication%5B19%5D=NOT_SELF_TRANSFER&scheduledDeparture%5B20%5D=2025%2F02%2F19+07%3A30&tag%5B7%5D=%E6%B4%9B%E4%BC%A6&originCity%5B16%5D=&indication%5B8%5D=SELF_TRANSFER&cost%5B3%5D=EUR+220.00&numberOfLayovers%5B6%5D=-1&description%5B9%5D=Script+injection+tag&version%5B11%5D=0&tag%5B6%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85&tag%5B22%5D=Script+desc&tag%5B10%5D=%27+OR+1%3D1+--&indication%5B18%5D=SELF_TRANSFER&destinationCity%5B18%5D=&destinationCity%5B7%5D=&scheduledArrival%5B1%5D=2200%2F12%2F31+23%3A59&numberOfLayovers%5B16%5D=-1&cost%5B12%5D=EUR+0.01&originCity%5B17%5D=&cost%5B2%5D=EUR+200.00&indication%5B7%5D=NOT_SELF_TRANSFER&numberOfLayovers%5B7%5D=-1&id%5B20%5D=135&version%5B12%5D=0&description%5B8%5D=HTML+injection+tag&tag%5B5%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1&tag%5B21%5D=HTML+desc&destinationCity%5B6%5D=&destinationCity%5B17%5D=&version%5B0%5D=0&numberOfLayovers%5B15%5D=-1&scheduledArrival%5B2%5D=2027%2F06%2F01+10%3A03&indication%5B17%5D=NOT_SELF_TRANSFER&cost%5B11%5D=EUR+0.00",,260076364703500,260076590341900,260078004630400
"bfa32217-ab0a-496e-b208-0a3274f97482",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,260078286057400,260078288705000,260078289525000
"bee35de0-37ac-40d6-be4f-8ec77e69537e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,260078294830600,260078297520300,260078298293500
"d5930117-6a0c-4bec-aae8-e6df9c39fc43",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,260078303484500,260078305734400,260078306536700
"acd48225-f077-4178-ab93-0628902fd237",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,260078311536400,260078313977300,260078314736900
"453df299-bee2-4848-82e5-f0936ee34794",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,260078325122200,260078327472000,260078328177000
"84acdd21-d26b-4d97-a268-eb10c4373499",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,260078332806500,260078335323200,260078336047000
"c7ac0ccf-1dfd-4cc0-b209-0d01bca14e83",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,260078341640600,260078344268700,260078345056800
"00adaefd-d157-468d-b419-11df24f7a790",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,260078352721300,260078354934900,260078355563600
"edc9440d-ce1c-4876-8470-cbbc0baa85b6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,260078360323300,260078362663900,260078363377400
"23ef1413-b088-4448-9a9b-8b8c731b38dc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,260078369047200,260078371651300,260078372366700
"f8e046b3-da7e-403c-a774-aa92216ef6a2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,260078377402100,260078379830400,260078380496600
"7b38efc4-6ef0-4a6e-b347-0cdd80e62fa6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,260078385558500,260078387925200,260078388621600
"85ca4f64-fa8c-4631-92cb-aeb7bc2b5cbd",GET,/images/banner.png,,,200,image/png,,,260078393436500,260078396208200,260078398671100
"0e1b8cfd-ce9a-4304-ab22-548fba7b4ee1",GET,/images/logo.png,,,200,image/png,,,260078403652200,260078406168600,260078406952300
"246e9e0d-a592-4ca3-b281-fc237b2b4d6c",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,260078411644300,260078414009300,260078434860700
"14bafb50-693b-4345-97bf-5c2a48dfc515",GET,/manager/flight/show,id=122,,200,text/html;charset=utf-8,"indications=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SELF_TRANSFER%22%2C%22label%22%3A%22SELF_TRANSFER%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22NOT_SELF_TRANSFER%22%2C%22label%22%3A%22NOT_SELF_TRANSFER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&originCity=&id=122&tag=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&version=0&draftMode=true&indication=SELF_TRANSFER&description=HTML+injection+tag&numberOfLayovers=0&cost=EUR+450.00&destinationCity=&service=488",,260078440906500,260078461041700,260079831502200
"0db512aa-911c-4c16-9a1c-fc9d3194631d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,260079850682200,260079853064300,260079853711900
"7aca32e5-49b0-4bf1-8dd7-796ae236c404",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,260079857847200,260079860106700,260079860779800
"756c8b92-903e-4487-b113-4a9d284a84aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,260079865553600,260079867867700,260079868505800
"dbeebc89-a12f-4a87-980d-847b4cb8538c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,260079873360900,260079875777000,260079876418400
"c665d7d7-c918-44b6-a4e8-02f276f73646",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,260079881086600,260079883219800,260079883821800
"2af2ce6a-d73e-4205-9d42-9f6e747f04ec",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,260079888916200,260079891287600,260079891923000
"5c892d77-69e5-4537-b660-47622c7df015",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,260079896074400,260079898417100,260079899032200
"ba96a33a-678e-4815-b4fd-32f502f23c09",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,260079904291300,260079906444100,260079907211000
"f664958d-a8dd-4400-9a43-4b7f3f772171",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,260079911471100,260079914073400,260079914996300
"c246e41c-c9f9-4797-ab3b-e6acac258e82",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,260079919546900,260079922004200,260079922655200
"f0ca1c88-caba-4cb9-93ae-ea9b61e5684d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,260079927827300,260079929987200,260079930562400
"2ebf1aec-7207-4df1-a41f-40323c3daf8c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,260079935510400,260079937658200,260079938310000
"ebc8ebf6-24ea-49db-9e56-47b3acc32a57",GET,/images/banner.png,,,200,image/png,,,260079942799800,260079945314000,260079945970500
"ab00759f-c13f-4c9b-b5d4-56ea3053f615",GET,/images/logo.png,,,200,image/png,,,260079951086200,260079953543500,260079954282700
