request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"7092ff51-a72a-4a33-bf74-6b02c6a96cd7",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=476,,1022496377201500,1022496379917500,1022496598967700
"2c8b5afb-86d2-420f-93f3-bda2ae45d28e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1022496615504100,1022496617812500,1022496618534400
"bb8b3890-e11a-4f52-a830-938d326949ac",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1022496623801300,1022496625679800,1022496626218100
"7f389fdd-fc21-42e1-86b2-10b882404e63",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1022496631775400,1022496634035700,1022496634887300
"867e043c-2d8e-4e0c-a790-c450e946c58e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1022496639805800,1022496641973000,1022496642528800
"ca6da4c7-7ad2-4760-9a2f-614e7f8ec3b9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1022496648175700,1022496650370900,1022496651074000
"8d323baf-e0a7-4861-a621-1cc139b006ca",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1022496655986400,1022496658082700,1022496658826900
"c2fe2bdb-31d7-46ce-9511-7802d68dbf23",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1022496664067300,1022496666416100,1022496666960900
"b869eb46-599a-48d4-86af-0f56b2718e95",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1022496671622400,1022496673460600,1022496673854000
"d3068064-0d75-4537-8d8c-03a8873c8d00",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1022496678509000,1022496680823700,1022496681485200
"1d830e10-07be-4f49-983e-4b11b194c02a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1022496686356500,1022496688566000,1022496689072300
"d7fc513a-de20-479c-a792-851acebbe9b2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1022496693459100,1022496695396800,1022496695876200
"8d6b38f0-585f-4d9a-93f4-5faf2eea8b99",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1022496700257500,1022496702315700,1022496702927500
"e4b8e361-6e21-4a3d-bd52-9852e2a89538",GET,/images/banner.png,,,200,image/png,,,1022496707348600,1022496709711000,1022496710229100
"11db51a1-cebc-410a-b26f-3df36a86c5e8",GET,/images/logo.png,,,200,image/png,,,1022496715488400,1022496717941700,1022496718448100
"59bedd6f-0536-4092-bca1-9b17f05cb96e",GET,"/assistance-agent/claim/list-finish",,,200,text/html;charset=utf-8,"type%5B7%5D=FLIGHT_ISSUES&passengerEmail%5B9%5D=acme%40lorem-ipsum.org&leg.flightNumber%5B6%5D=AAA1027&version%5B1%5D=0&status%5B0%5D=REJECTED&version%5B9%5D=0&id%5B9%5D=358&status%5B8%5D=ACCEPTED&payload%5B1%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B0%5D=acme%40lorem-ipsum.org&id%5B1%5D=336&registrationMoment%5B2%5D=2001%2F01%2F01+00%3A01&payload%5B9%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B8%5D=acme%40lorem-ipsum.org&version%5B2%5D=0&leg.flightNumber%5B5%5D=AAA2025&status%5B1%5D=ACCEPTED&type%5B6%5D=OTHER_ISSUES&id%5B8%5D=357&payload%5B2%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&status%5B9%5D=ACCEPTED&id%5B0%5D=335&registrationMoment%5B3%5D=2012%2F07%2F02+00%3A00&passengerEmail%5B7%5D=acme%40lorem-ipsum.org&leg.flightNumber%5B0%5D=AAA1017&type%5B9%5D=FLIGHT_ISSUES&version%5B3%5D=0&type%5B1%5D=FLIGHT_ISSUES&leg.flightNumber%5B8%5D=AAA1038&status%5B2%5D=ACCEPTED&id%5B7%5D=355&registrationMoment%5B8%5D=2012%2F07%2F02+00%3A00&payload%5B3%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B6%5D=acme%40lorem-ipsum.org&registrationMoment%5B0%5D=2012%2F07%2F02+00%3A00&type%5B8%5D=FLIGHT_ISSUES&version%5B4%5D=0&leg.flightNumber%5B7%5D=AAA1038&type%5B0%5D=FLIGHT_ISSUES&status%5B3%5D=ACCEPTED&id%5B6%5D=353&registrationMoment%5B9%5D=2012%2F07%2F02+00%3A00&payload%5B4%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&registrationMoment%5B1%5D=2001%2F01%2F01+00%3A00&passengerEmail%5B5%5D=acme%40lorem-ipsum.org&leg.flightNumber%5B2%5D=AAA1017&version%5B5%5D=0&status%5B4%5D=ACCEPTED&type%5B3%5D=FLIGHT_ISSUES&registrationMoment%5B6%5D=2012%2F07%2F02+00%3A00&payload%5B5%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&passengerEmail%5B4%5D=acme%40lorem-ipsum.org&id%5B5%5D=349&leg.flightNumber%5B1%5D=AAA1017&version%5B6%5D=0&type%5B2%5D=FLIGHT_ISSUES&status%5B5%5D=ACCEPTED&leg.flightNumber%5B9%5D=AAA1027&registrationMoment%5B7%5D=2012%2F07%2F02+00%3A00&payload%5B6%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&passengerEmail%5B3%5D=a%40b.esx&id%5B4%5D=348&version%5B7%5D=0&leg.flightNumber%5B4%5D=AAA1027&status%5B6%5D=ACCEPTED&type%5B5%5D=FLIGHT_ISSUES&passengerEmail%5B2%5D=acme%40lorem-ipsum.org&registrationMoment%5B4%5D=2012%2F07%2F02+00%3A00&id%5B3%5D=344&payload%5B7%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&leg.flightNumber%5B3%5D=AAA1038&version%5B8%5D=0&type%5B4%5D=FLIGHT_ISSUES&payload%5B0%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&status%5B7%5D=ACCEPTED&service=485&version%5B0%5D=0&registrationMoment%5B5%5D=2012%2F07%2F02+00%3A00&passengerEmail%5B1%5D=acme%40lorem-ipsum.org&payload%5B8%5D=Lorem+ipsum+dolor+sit+amet.+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&id%5B2%5D=337",,1022496723086000,1022496823936100,1022498351820500
"95ee82af-9b47-4b0c-9295-2d21e687ecc2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1022498444737000,1022498446644400,1022498447264000
"63b5b5d0-1093-4812-9702-a32a6bed2665",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1022498451611100,1022498453943000,1022498454718800
"9a591f2d-7ff1-45ef-aacc-1e2487bf46bb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1022498460020200,1022498462082700,1022498462892600
"fb87e809-dccf-433d-9d9c-a72b0eebc263",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1022498467608300,1022498469808200,1022498470516100
"6e59774d-898e-4285-af19-30a0a2b5e7fc",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1022498475778000,1022498478409100,1022498479138100
"75b51f76-f62c-4abc-af27-8e989af7256f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1022498484002600,1022498485993600,1022498486555100
"494aa50d-2424-4d93-ac12-66604ec73148",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1022498490679000,1022498492754000,1022498493407600
"e35a4ac5-befc-4508-b5b7-64f09d945ea1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1022498498302000,1022498500141100,1022498500591300
"c75c0c4f-ae98-4439-a9d0-5736abb4e45e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1022498505203300,1022498507093700,1022498507680100
"fd051354-43ed-4973-b0f8-cb0bea90fb8c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1022498512703300,1022498514972300,1022498515763000
"1ff3dc22-550b-4995-8bb6-f19352038e28",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1022498521582100,1022498523774100,1022498524497800
"a43d6015-1748-4c81-be8a-8cb4e71a4631",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1022498530048300,1022498532450300,1022498533110800
"6d9a397a-5ba2-491a-96c6-9e4cea61e2d3",GET,/images/banner.png,,,200,image/png,,,1022498539482700,1022498541865500,1022498542821700
"2aed0791-2213-44b5-a5b4-1612eaf58099",GET,/images/logo.png,,,200,image/png,,,1022498549081800,1022498551524100,1022498552224200
"e97dee73-e89f-4d42-a179-0372dc7fc7bd",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,1022498557077300,1022498569806200,1022498590197100
"658a8219-bb94-415e-84ca-8e2052db82c1",GET,"/assistance-agent/claim/create",,,200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22171%22%2C%22label%22%3A%22AAA1017%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22172%22%2C%22label%22%3A%22AAA1027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22173%22%2C%22label%22%3A%22AAA1038%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22180%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22181%22%2C%22label%22%3A%22AAA1003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22184%22%2C%22label%22%3A%22AAA1006%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22185%22%2C%22label%22%3A%22AAA1007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22205%22%2C%22label%22%3A%22AAA2025%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22206%22%2C%22label%22%3A%22AAA2026%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22207%22%2C%22label%22%3A%22AAA2027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&passengerEmail=&version=0&status=PENDING&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=488",,1022498597116200,1022498619606200,1022500077901200
"ccaf1a56-ac40-4db7-8a6a-85d2f3936a20",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1022500138314800,1022500140486000,1022500141093400
"6fc226b4-79e0-4a20-9070-90117a023493",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1022500145857200,1022500148311700,1022500148992500
"fb8b1901-e916-4101-9fb3-a367b6000d43",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1022500158358100,1022500160890700,1022500161951800
"2c129412-4c61-4301-ba08-809d7c39d9a6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1022500167000800,1022500169455400,1022500170127800
"d4ad5890-5143-430f-9c8f-0e52dc3df535",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1022500175285700,1022500177414600,1022500178161600
"e3070d86-2677-404c-b6c8-6305c44bc50a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1022500182697800,1022500184819600,1022500185344000
"38884b2a-4d24-4fd1-9a4a-09150a256bac",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1022500189877000,1022500192133800,1022500192741600
"f2afe791-6dc6-43f0-aecf-a22177336901",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1022500197556400,1022500199697600,1022500200473900
"fa1d903b-aa2b-4dba-b0a3-e794fec97e5f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1022500205125600,1022500206776300,1022500207166500
"88528bb7-6780-409b-a833-bade3937f2e6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1022500211702600,1022500213548800,1022500213983300
"042239c2-11ef-4fd4-bb6e-6ea4a361e481",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1022500218492600,1022500220059700,1022500220500900
"7df98599-dc1c-4e8d-bc5c-66903521b2b2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1022500224235500,1022500226061900,1022500226508700
"52607619-1420-454f-97c3-90b5fec8ac5c",GET,/images/banner.png,,,200,image/png,,,1022500230871000,1022500233262900,1022500234128500
"1c4ebb25-218b-4467-9a22-a61041a0902b",GET,/images/logo.png,,,200,image/png,,,1022500239312500,1022500241645900,1022500242104600
"0cc0db6b-215a-4173-9fd3-e8d1eee0c09c",POST,"/assistance-agent/claim/create",,"description=&id=0&leg=0&passengerEmail=&registrationMoment=2025%2F01%2F01+00%3A00&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22171%22%2C%22label%22%3A%22AAA1017%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22172%22%2C%22label%22%3A%22AAA1027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22173%22%2C%22label%22%3A%22AAA1038%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22180%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22181%22%2C%22label%22%3A%22AAA1003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22184%22%2C%22label%22%3A%22AAA1006%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22185%22%2C%22label%22%3A%22AAA1007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22205%22%2C%22label%22%3A%22AAA2025%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22206%22%2C%22label%22%3A%22AAA2026%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22207%22%2C%22label%22%3A%22AAA2027%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&passengerEmail%24error=May+not+be+null.&passengerEmail=&version=0&type%24error=May+not+be+null.&status=PENDING&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHT_ISSUES%22%2C%22label%22%3A%22FLIGHT_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGE_ISSUES%22%2C%22label%22%3A%22LUGGAGE_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITY_INCIDENT%22%2C%22label%22%3A%22SECURITY_INCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHER_ISSUES%22%2C%22label%22%3A%22OTHER_ISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=481&leg%24error=Leg+can+not+be+null.+May+not+be+null.&description%24error=May+not+be+null.+The+length+must+be+between+1+and+255+characters.",,1022500247088500,1022500354358500,1022500760751000
"100990b0-64d3-4da5-b6a0-6a9e1e48f0d0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1022500815544300,1022500817276700,1022500817749200
"fa56d7ae-ad8f-4789-9db7-117a62ac5918",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1022500827017400,1022500830826900,1022500831480700
"3cb0e38b-8614-4514-8210-c6f2e115f195",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1022500837726300,1022500839791800,1022500840480600
"6d5065ae-070f-4430-8dfd-64f12e893122",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1022500845786700,1022500847879000,1022500848410400
"9382ab63-537d-4c4b-9a02-f82e9863635f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1022500853107200,1022500863251200,1022500865180200
"07eca479-5617-402a-bfd3-dac70528a11d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1022500872584100,1022500874866200,1022500875468700
"e792374f-425b-47ae-98fd-ff9910f44310",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1022500879653100,1022500881883000,1022500882369200
"e745a46a-6865-442b-8bb4-bf0f238ac884",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1022500887157500,1022500889029300,1022500889605100
"8e07a04a-d224-4768-a578-4aed0da738bc",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1022500894282100,1022500901651500,1022500902256000
"87a2fed7-d595-41e4-8bfa-b79640ad707c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1022500906577000,1022500908683300,1022500909188800
"9b544647-1a7c-4dea-9f09-9cc718c21765",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1022500913494700,1022500915065200,1022500915587800
"bc128cb3-a7a4-40a1-81f0-be08873e81b7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1022500920075000,1022500922398400,1022500923108700
"e8e183a5-3046-400f-b78a-ba0a7f3e2110",GET,/images/banner.png,,,200,image/png,,,1022500927569000,1022500929778700,1022500930378400
